id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
16514,31313c4775cb486cc7c9cae3d0ccf196,2022-11-25T00:00:00,1,Ростов,3307,Олег,Смирнов,8,Лампочка LED,2,600
16515,24e2d800f0e1b0e05ffe01227a30602e,2022-11-25T00:00:00,0,Москва,411,Александра,Алексеева,4,Сахар песок,5,250
16516,4319178059ddd1f725427d9fc34bb89d,2022-11-25T00:00:00,2,Ярославль,8719,Снежанна,Павлова,6,Яблоко,1,140
16517,f48d845ef694dec55572c63b565317e0,2022-11-25T00:00:00,0,Москва,6812,Елизавета,Козлова,5,Яблоко молодильное,4,1600
16518,db23b08c2f77b60f494a0d36133d5744,2022-11-25T00:00:00,2,Ярославль,5300,Александр,Смирнов,10,Томаты,4,200
16519,8c635cd704e72c3563a0b37090958b6d,2022-11-25T00:00:00,1,Ростов,6904,Алексей,Новиков,8,Лампочка LED,2,600
16520,041c450214fc9e63cc571d8c4e29b20c,2022-11-25T00:00:00,1,Ростов,6303,Алексей,Смирнов,6,Яблоко,1,140
16521,34b185a888dfcdd2604c6a93c80ffda0,2022-11-25T00:00:00,0,Москва,5008,Александр,Иванов,7,Средство для мытья посуды,5,1000
16522,b76f4800c8bbfa5dd5faf61fc462a771,2022-11-25T00:00:00,2,Ярославль,8713,Снежанна,Павлова,9,Ручка шариковая,1,45
16523,4d35cb4d811946932d1a0836248f0d55,2022-11-25T00:00:00,0,Москва,6919,Елизавета,Орлова,10,Томаты,5,250
16524,816d9581cf0a415b06dd847160ce596e,2022-11-25T00:00:00,0,Москва,6605,Алексей,Васильев,0,Молоко 1%,1,100
16525,29516a544d96ab429eaa254ab16346c8,2022-11-25T00:00:00,2,Ярославль,3405,Олег,Кузнецов,6,Яблоко,4,560
16526,3f3ca741aeae482f0fa5b1252b5e004f,2022-11-25T00:00:00,2,Ярославль,6514,Елизавета,Лебедева,1,Молоко 3%,1,120
16527,2dd043d07bbc05edd814ee4f045bcc05,2022-11-25T00:00:00,0,Москва,100,Иван,Петров,0,Молоко 1%,1,100
16528,cf4ed68dd18c06d5bf2d6b259449bbcb,2022-11-25T00:00:00,0,Москва,6413,Елизавета,Алексеева,7,Средство для мытья посуды,5,1000
16529,6ffb70e9b9cddf0c676b13abc74f50e1,2022-11-25T00:00:00,2,Ярославль,9107,Эдуард,Петров,10,Томаты,5,250
16530,2f8f1dd9d9429eb755bdfee3cc4f93a3,2022-11-25T00:00:00,2,Ярославль,809,Иван,Михайлов,0,Молоко 1%,2,200
16531,906102df468d76417eb3b5b657b61cfd,2022-11-25T00:00:00,0,Москва,7606,Константин,Васильев,6,Яблоко,1,140
16532,0d4d2f084df8b27612ddfb080bf7fc07,2022-11-25T00:00:00,1,Ростов,9312,Надежда,Волкова,9,Ручка шариковая,5,225
16533,f64041615da1c56b7d105fa402d91617,2022-11-25T00:00:00,2,Ярославль,7119,Анна,Федорова,9,Ручка шариковая,1,45
16534,a2ca0800ee284299959ce914623a987a,2022-11-25T00:00:00,0,Москва,2103,Петр,Петров,5,Яблоко молодильное,4,1600
16535,234d1c401d82a85a3101c12e5eafd79e,2022-11-25T00:00:00,1,Ростов,3503,Олег,Попов,11,Хлеб ржаной,2,40
16536,543f1a80c7820a3ed924d006fabbc930,2022-11-25T00:00:00,2,Ярославль,1703,Евгений,Соколов,5,Яблоко молодильное,2,800
16537,02f9a5dfb1aca103136f5ace47a337c7,2022-11-25T00:00:00,2,Ярославль,1707,Евгений,Соколов,9,Ручка шариковая,3,135
16538,b8f771217c0c86ca1318249d1f0bb2ed,2022-11-25T00:00:00,2,Ярославль,5715,Оксана,Павлова,3,Устройство для нагревания табака Трубка Мира,4,2000
16539,8c09d85e6cfb03f8ebf1ef85362e06ad,2022-11-25T00:00:00,2,Ярославль,200,Иван,Сидоров,1,Молоко 3%,5,600
16540,5191c0a57d205a3bb131c2ec7f7f6673,2022-11-25T00:00:00,1,Ростов,5809,Александр,Михайлов,7,Средство для мытья посуды,2,400
16541,abc9d93dd0f5f2feef1f13338e93f682,2022-11-25T00:00:00,2,Ярославль,2605,Петр,Васильев,6,Яблоко,2,280
16542,9ee1660bd485291bb6e56db8d1eacb95,2022-11-25T00:00:00,1,Ростов,5610,Оксана,Егорова,0,Молоко 1%,5,500
16543,1f285848d6c68c0d91429b7ef3b2219a,2022-11-25T00:00:00,0,Москва,5113,Оксана,Федорова,5,Яблоко молодильное,1,400
16544,8d9549868c67f552784db72a301201f3,2022-11-26T00:00:00,1,Ростов,113,Александра,Федорова,6,Яблоко,1,140
16545,ee8206df797b4a09a9b967de7a01355f,2022-11-26T00:00:00,2,Ярославль,7904,Константин,Новиков,2,Молоко 5%,5,750
16546,a60b091725f354097d87e0b101672035,2022-11-26T00:00:00,2,Ярославль,8104,Геннадий,Петров,9,Ручка шариковая,2,90
16547,c3acd813832b5a7ab20309f000e6cbd2,2022-11-26T00:00:00,0,Москва,7305,Константин,Смирнов,4,Сахар песок,1,50
16548,09c9d7081f2536077b537dd3b6caeeb5,2022-11-26T00:00:00,0,Москва,2815,Ольга,Козлова,4,Сахар песок,4,200
16549,360465255d3fa8cf379677e7f6af6373,2022-11-26T00:00:00,2,Ярославль,8713,Снежанна,Павлова,9,Ручка шариковая,2,90
16550,490b1086382877788d79738c20853f49,2022-11-26T00:00:00,1,Ростов,9903,Эдуард,Новиков,3,Устройство для нагревания табака Трубка Мира,2,1000
16551,a2e42bdc077659bffa92599c2ec8b6bb,2022-11-26T00:00:00,2,Ярославль,9708,Эдуард,Соколов,7,Средство для мытья посуды,3,600
16552,70389919b7b173984e301e7a51f19213,2022-11-26T00:00:00,0,Москва,7906,Константин,Новиков,2,Молоко 5%,3,450
16553,d60e95d75925fe6f2311c0dcabc0e507,2022-11-26T00:00:00,1,Ростов,5418,Оксана,Алексеева,6,Яблоко,3,420
16554,13dff0640722c18aa7625f2004186b00,2022-11-26T00:00:00,2,Ярославль,4814,Екатерина,Козлова,11,Хлеб ржаной,3,60
16555,2fe3559b627d97f2059a1c467f8676c3,2022-11-26T00:00:00,2,Ярославль,3113,Светлана,Федорова,6,Яблоко,1,140
16556,8b474f460a40d4d137f9cc95203b2598,2022-11-26T00:00:00,0,Москва,8105,Геннадий,Петров,11,Хлеб ржаной,3,60
16557,7879c941288ee469a86a570e2cb604bf,2022-11-26T00:00:00,1,Ростов,2301,Петр,Смирнов,2,Молоко 5%,3,450
16558,c3af170f6dd5996d4031c81ebd65c941,2022-11-26T00:00:00,1,Ростов,612,Александра,Егорова,4,Сахар песок,4,200
16559,82939e6efeaa04126b7f8a3b98256eac,2022-11-26T00:00:00,2,Ярославль,3909,Олег,Новиков,5,Яблоко молодильное,5,2000
16560,44122be8fa414cf1825c5c53385b4e2c,2022-11-26T00:00:00,0,Москва,7100,Константин,Петров,1,Молоко 3%,3,360
16561,aaa01c3c0ac0c43b878e838910df8f11,2022-11-26T00:00:00,1,Ростов,3215,Светлана,Морозова,2,Молоко 5%,4,600
16562,7e0afecad6a0b915aa6782e02872f78f,2022-11-26T00:00:00,0,Москва,9100,Эдуард,Петров,9,Ручка шариковая,2,90
16563,17b6bf76bc2f9d50116dc80edd628790,2022-11-26T00:00:00,1,Ростов,1306,Евгений,Смирнов,7,Средство для мытья посуды,1,200
16564,e6c05ab623cca45c1c0a8d8cd561a145,2022-11-26T00:00:00,1,Ростов,6514,Елизавета,Лебедева,3,Устройство для нагревания табака Трубка Мира,5,2500
16565,202653ecbf4596411b60416342a48d83,2022-11-26T00:00:00,1,Ростов,9411,Надежда,Алексеева,3,Устройство для нагревания табака Трубка Мира,2,1000
16566,69da461205054aa15472dbdb53dfc135,2022-11-26T00:00:00,2,Ярославль,8803,Геннадий,Михайлов,6,Яблоко,3,420
16567,28744fd64c190b70580281a7e5aacc33,2022-11-26T00:00:00,0,Москва,1202,Евгений,Сидоров,9,Ручка шариковая,1,45
16568,b8accbf1217c17a000c377b428c78655,2022-11-26T00:00:00,1,Ростов,1816,Евгения,Козлова,4,Сахар песок,1,50
16569,67a57d9aecd1970829ff7e5c15665989,2022-11-26T00:00:00,0,Москва,1000,Евгений,Иванов,3,Устройство для нагревания табака Трубка Мира,5,2500
16570,4729b56ad900eae2b9ddc5a2b82b2d21,2022-11-26T00:00:00,1,Ростов,5713,Оксана,Павлова,5,Яблоко молодильное,1,400
16571,7921235e8c766262da9fbfc9f89a458d,2022-11-26T00:00:00,0,Москва,5814,Оксана,Козлова,8,Лампочка LED,1,300
16572,44122e24ede457ba07af5f27a3866468,2022-11-26T00:00:00,2,Ярославль,614,Александра,Егорова,9,Ручка шариковая,2,90
16573,2d48efc504f3f699d5f9146c0c7123f8,2022-11-26T00:00:00,1,Ростов,5214,Оксана,Морозова,5,Яблоко молодильное,1,400
16574,3cbd9af19b2b7b9bf91ead46ae89cc9c,2022-11-26T00:00:00,0,Москва,702,Иван,Соколов,4,Сахар песок,4,200
16575,0dc8255744150cb7f9f6981b2e4ac22e,2022-11-26T00:00:00,0,Москва,9117,Надежда,Федорова,8,Лампочка LED,2,600
16576,3f96c08f156b9d819b7fdf4c868ba0d8,2022-11-26T00:00:00,0,Москва,13,Александра,Великая,5,Яблоко молодильное,2,800
16577,0e6cf481edfb46d8249756ec709ff96c,2022-11-26T00:00:00,2,Ярославль,9616,Надежда,Егорова,0,Молоко 1%,4,400
16578,6d5e9de11f841a151c19380d031001ef,2022-11-26T00:00:00,1,Ростов,403,Иван,Кузнецов,1,Молоко 3%,1,120
16579,fc728a666c08f27a5893d1cdd8333082,2022-11-26T00:00:00,2,Ярославль,1011,Евгения,Великая,3,Устройство для нагревания табака Трубка Мира,3,1500
16580,891a3d9b77fedd705d5fd230414c695d,2022-11-26T00:00:00,2,Ярославль,7105,Константин,Петров,3,Устройство для нагревания табака Трубка Мира,1,500
16581,7146c0918292c84aeb51465922701b8f,2022-11-26T00:00:00,1,Ростов,9503,Эдуард,Попов,6,Яблоко,5,700
16582,836ef5c99629c190c1c84e1d675a15a1,2022-11-26T00:00:00,1,Ростов,7612,Анна,Егорова,11,Хлеб ржаной,2,40
16583,536e228c91aefbc901e4dc95cbc2b25f,2022-11-26T00:00:00,1,Ростов,1,Иван,Иванов,0,Молоко 1%,2,200
16584,12224bbe4c8ec8dfd33d0c4197e94076,2022-11-26T00:00:00,0,Москва,4219,Екатерина,Морозова,4,Сахар песок,1,50
16585,f3fae0c2778428e032007d7daaa75bd8,2022-11-26T00:00:00,1,Ростов,2104,Петр,Петров,10,Томаты,1,50
16586,71fa68b74ebd291473a6e5f97c6fd2d0,2022-11-26T00:00:00,1,Ростов,4013,Екатерина,Великая,10,Томаты,4,200
16587,962b21086cfbe1ff7986ae24555e4e90,2022-11-26T00:00:00,0,Москва,3919,Светлана,Орлова,3,Устройство для нагревания табака Трубка Мира,2,1000
16588,b75a531e6dfa04950493469bcdfd86c8,2022-11-26T00:00:00,1,Ростов,6010,Елизавета,Великая,7,Средство для мытья посуды,1,200
16589,2b0bb3be980f211bfef55d9d84cbcf1d,2022-11-26T00:00:00,0,Москва,7302,Константин,Смирнов,6,Яблоко,4,560
16590,0ddebc5443be555bed343392357438b4,2022-11-26T00:00:00,2,Ярославль,5004,Александр,Иванов,9,Ручка шариковая,2,90
16591,b6d02d1198270584c6141524d9353cc8,2022-11-26T00:00:00,1,Ростов,1411,Евгения,Алексеева,5,Яблоко молодильное,3,1200
16592,c8379962085bc4cf0afc84de0a932e62,2022-11-26T00:00:00,2,Ярославль,309,Иван,Смирнов,10,Томаты,5,250
16593,d423874c633fb07d55b08e56df88ca02,2022-11-26T00:00:00,0,Москва,4501,Сергей,Попов,4,Сахар песок,3,150
16594,5df3d186b61773509700cc1d321578a0,2022-11-26T00:00:00,2,Ярославль,3005,Олег,Иванов,10,Томаты,1,50
16595,31a24396c7bb4f61b8682abc28b43ac5,2022-11-26T00:00:00,1,Ростов,7118,Анна,Федорова,3,Устройство для нагревания табака Трубка Мира,1,500
16596,fa3a5c25745aba11b8e36c3ff0ce03d9,2022-11-26T00:00:00,2,Ярославль,6106,Алексей,Петров,4,Сахар песок,5,250
16597,39399cf6ff3e4992cd61f7ff75c5aa9c,2022-11-26T00:00:00,0,Москва,817,Александра,Козлова,8,Лампочка LED,1,300
16598,fd05bde5b887fff73a217f3bcc738b7a,2022-11-26T00:00:00,2,Ярославль,9710,Надежда,Павлова,6,Яблоко,4,560
16599,c1489b491e2d4ba716e946930466a3f5,2022-11-26T00:00:00,1,Ростов,8510,Снежанна,Лебедева,0,Молоко 1%,1,100
16600,22be8154ddd18e0be3c38964f90c3da5,2022-11-26T00:00:00,2,Ярославль,3708,Олег,Соколов,8,Лампочка LED,4,1200
16601,737d57297c7c5b6c2ab30bd59a9b24c7,2022-11-26T00:00:00,0,Москва,9707,Эдуард,Соколов,6,Яблоко,4,560
16602,aae99082f99a55f18c7696d96c702685,2022-11-26T00:00:00,0,Москва,518,Александра,Лебедева,4,Сахар песок,1,50
16603,93dfef913071e47c27ec7d5122ec647f,2022-11-26T00:00:00,1,Ростов,8115,Снежанна,Федорова,5,Яблоко молодильное,5,2000
16604,9c075320c0d6a4c700ae93fd3e282256,2022-11-26T00:00:00,1,Ростов,3415,Светлана,Алексеева,1,Молоко 3%,5,600
16605,6326c2040129fd664491d74e80406f9f,2022-11-26T00:00:00,1,Ростов,5010,Оксана,Великая,3,Устройство для нагревания табака Трубка Мира,1,500
16606,061322ad06449f80a727dc4a5ed2a842,2022-11-26T00:00:00,2,Ярославль,6615,Елизавета,Егорова,7,Средство для мытья посуды,4,800
16607,6fcfac4a536aa28cd071fec73363cacd,2022-11-26T00:00:00,2,Ярославль,6511,Елизавета,Лебедева,4,Сахар песок,4,200
16608,84163ebdb8f47d79c924af42c71cac8a,2022-11-26T00:00:00,0,Москва,1511,Евгения,Лебедева,0,Молоко 1%,1,100
16609,19e5c69460eb79657a90b676829b6326,2022-11-26T00:00:00,0,Москва,2118,Ольга,Федорова,5,Яблоко молодильное,2,800
16610,afa272cea46a86e539760d081e433018,2022-11-26T00:00:00,1,Ростов,7805,Константин,Михайлов,11,Хлеб ржаной,1,20
16611,cb881487ee287886cc5f675d5b9d44ed,2022-11-26T00:00:00,1,Ростов,1713,Евгения,Павлова,4,Сахар песок,4,200
16612,27970e92591e1825a41b7eae57e26226,2022-11-26T00:00:00,1,Ростов,6702,Алексей,Соколов,7,Средство для мытья посуды,1,200
16613,e0cadf12d78e5e497f3a8dc5ab290fa5,2022-11-26T00:00:00,0,Москва,3111,Светлана,Федорова,3,Устройство для нагревания табака Трубка Мира,1,500
16614,f8f06829baf0cb5690dd2a78cc1b5e90,2022-11-26T00:00:00,0,Москва,7705,Константин,Соколов,9,Ручка шариковая,3,135
16615,e6c599d47010dd5df751e73ba841d9f0,2022-11-26T00:00:00,2,Ярославль,9419,Надежда,Алексеева,5,Яблоко молодильное,1,400
16616,17d342182e8c12e1535520c110d5677e,2022-11-26T00:00:00,0,Москва,4415,Екатерина,Алексеева,2,Молоко 5%,5,750
16617,747151cca17ae1f755e569916feb5bfb,2022-11-26T00:00:00,0,Москва,8005,Геннадий,Иванов,6,Яблоко,1,140
16618,e50014599a9c01685b2d022568a0b46b,2022-11-26T00:00:00,1,Ростов,5901,Александр,Новиков,8,Лампочка LED,1,300
16619,06b04297b34e1758bf5bfdf4c2ca404c,2022-11-26T00:00:00,1,Ростов,6713,Елизавета,Павлова,1,Молоко 3%,4,480
16620,779c2cf8b7bf9265ab55c723b7f759b8,2022-11-26T00:00:00,0,Москва,8918,Снежанна,Орлова,7,Средство для мытья посуды,4,800
16621,bcf491073022292d22c686798f7e1398,2022-11-26T00:00:00,1,Ростов,2714,Ольга,Павлова,1,Молоко 3%,2,240
16622,38d4053c7e8f88f73926d9f77992f884,2022-11-26T00:00:00,2,Ярославль,1908,Евгений,Новиков,10,Томаты,3,150
16623,c31a5dd8ddb898e241ba79eb08386c07,2022-11-26T00:00:00,1,Ростов,7210,Анна,Морозова,6,Яблоко,2,280
16624,f4f143099032b39aef8462c6d888858f,2022-11-26T00:00:00,1,Ростов,1912,Евгения,Орлова,2,Молоко 5%,3,450
16625,6998fbfaa3aa3c56a9a9f2cc81d87873,2022-11-26T00:00:00,0,Москва,4308,Сергей,Смирнов,9,Ручка шариковая,1,45
16626,557f0a0d49a417c6a373f9964a02c63a,2022-11-26T00:00:00,0,Москва,618,Александра,Егорова,0,Молоко 1%,5,500
16627,7fe2e6280d4aeefb9fccdd021a183488,2022-11-26T00:00:00,2,Ярославль,8604,Геннадий,Васильев,4,Сахар песок,5,250
16628,163a8115cb2af5be5db96db48e8efc6c,2022-11-26T00:00:00,2,Ярославль,6802,Алексей,Михайлов,3,Устройство для нагревания табака Трубка Мира,3,1500
